surveyid,fieldactivityid,source,sampletype,station,sampledate,layer,samplenumber,gmethod,tsn,latinname,size,method,parameter,reportingvalue,reportingunit,nodccode,speccode,serialnumber
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,2484,thalassiosira,not_applicable,ph103,count,256,l,07020205,156,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,2930,pennales,>60_microns,ph103,count,128,l,0703,1372,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,2930,pennales,31-60_microns,ph103,count,22433.7,l,0703,1371,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,3013,synedra,not_applicable,ph103,count,128,l,07030103,217,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,3139,thalassionema_nitzschioides,not_applicable,ph103,count,239292.6,l,0703010601,143,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,3577,cocconeis,not_applicable,ph103,count,256,l,07030402,55,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,3649,navicula,not_applicable,ph103,count,128,l,07030501,97,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,5118,nitzschia_sigma,not_applicable,ph103,count,128,l,0703100134,658,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,5318,cylindrotheca_closterium,not_applicable,ph103,count,52345.3,l,0703100402,100,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,7519,staurastrum_manfeldtii,not_applicable,ph103,count,1408,l,0810020236,1391,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,9620,euglena,not_applicable,ph103,count,1408,l,11030101,850,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,9873,pyrrophycophyta,not_applicable,ph103,count,149557.9,l,12,159,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,9879,prorocentrum_micans,not_applicable,ph103,count,3968,l,1202010401,374,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,9880,prorocentrum_minimum,not_applicable,ph103,count,37389.5,l,1202010402,375,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,9997,amphidinium,not_applicable,ph103,count,1152,l,12040101,300,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,10006,amphidinium_sphenoides,not_applicable,ph103,count,256,l,1204010108,433,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,10031,gymnodinium,not_applicable,ph103,count,67301.1,l,12040103,337,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,10037,gymnodinium_splendens,not_applicable,ph103,count,384,l,1204010306,411,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,10340,protoperidinium,not_applicable,ph103,count,1792,l,12041005,355,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,10359,gonyaulax,not_applicable,ph103,count,256,l,12041102,336,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,10537,scrippsiella_trochoidea,not_applicable,ph103,count,4352,l,1204270101,462,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,10635,cryptomonas,<10_microns,ph103,count,27052.8,l,14020303,1364,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,10635,cryptomonas,not_applicable,ph103,count,82256.8,l,14020303,862,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,10641,cryptomonas_erosa,not_applicable,ph103,count,22433.7,l,1402030306,1305,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,ap,fs1,7,573326,amphidinium_extensum,not_applicable,ph103,count,512,l,12040101exte,842,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,0,blue_green_sphere,cell,ph103,count,66861.2,l,03,1388,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,0,blue_green_sphere,cell_b,ph103,count,735472.9,l,03,1389,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,0,green_cells,3-5_microns,ph103,count,108211.2,l,green_cells,429,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,0,micro-phytoflagellates,<10_microns,ph103,count,892742.4,l,phytoflag,804,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,0,micro-phytoflagellates,>10_microns,ph103,count,384,l,phytoflag,805,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,1814,ebria_tripartita,not_applicable,ph103,count,640,l,0407010301,718,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,2288,centrales,<10_microns,ph103,count,1271481.6,l,0702,1360,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,2288,centrales,10-30_microns,ph103,count,91934.1,l,0702,1367,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,2288,centrales,31-60_microns,ph103,count,768,l,0702,1368,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,2396,leptocylindrus_minimus,not_applicable,ph103,count,33430.6,l,0702011202,89,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,2402,skeletonema_costatum,not_applicable,ph103,count,1792,l,0702020101,136,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,2439,cyclotella,>30_microns,ph103,count,256,l,07020203,955,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,2440,cyclotella_caspia,not_applicable,ph103,count,384,l,0702020301,956,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,2453,cyclotella_striata,not_applicable,ph103,count,128,l,0702020306,261,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,2546,coscinodiscus,not_applicable,ph103,count,1408,l,07020301,58,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,2758,chaetoceros,not_applicable,ph103,count,50145.9,l,07020901,20,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,2930,pennales,<10_microns,ph103,count,27052.8,l,0703,1362,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,2930,pennales,>60_microns,ph103,count,384,l,0703,1372,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,2930,pennales,10-30_microns,ph103,count,83576.5,l,0703,1370,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,2930,pennales,31-60_microns,ph103,count,83576.5,l,0703,1371,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,3139,thalassionema_nitzschioides,not_applicable,ph103,count,133722.4,l,0703010601,143,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,3337,eunotia,not_applicable,ph103,count,256,l,07030301,289,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,3577,cocconeis,not_applicable,ph103,count,128,l,07030402,55,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,3649,navicula,not_applicable,ph103,count,512,l,07030501,97,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,4624,gyrosigma_fasciola,not_applicable,ph103,count,384,l,0703051802,915,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,4674,amphiprora,not_applicable,ph103,count,256,l,07030522,2,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,5318,cylindrotheca_closterium,not_applicable,ph103,count,58503.5,l,0703100402,100,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,5415,chlorophyceae,microphytoflagellates,ph103,count,384,l,0801,1135,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,6451,dactylococcopsis_rhaphidioides,not_applicable,ph103,count,256,l,0805010405,704,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,9620,euglena,not_applicable,ph103,count,1664,l,11030101,850,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,9873,pyrrophycophyta,not_applicable,ph103,count,58503.5,l,12,159,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,9879,prorocentrum_micans,not_applicable,ph103,count,2688,l,1202010401,374,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,9880,prorocentrum_minimum,not_applicable,ph103,count,66861.2,l,1202010402,375,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,9997,amphidinium,not_applicable,ph103,count,3200,l,12040101,300,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,10006,amphidinium_sphenoides,not_applicable,ph103,count,640,l,1204010108,433,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,10031,gymnodinium,not_applicable,ph103,count,3072,l,12040103,337,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,10037,gymnodinium_splendens,not_applicable,ph103,count,2304,l,1204010306,411,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,10077,gyrodinium,not_applicable,ph103,count,128,l,12040104,341,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,10104,katodinium,not_applicable,ph103,count,768,l,12040105,549,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,10106,katodinium_rotundatum,not_applicable,ph103,count,41788.2,l,1204010502,412,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,10171,diplopsalis_lenticula,not_applicable,ph103,count,128,l,1204090202,484,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,10207,heterocapsa_triquetra,not_applicable,ph103,count,128,l,1204100101,447,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,10399,ceratium_furca,not_applicable,ph103,count,128,l,1204140102,306,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,10537,scrippsiella_trochoidea,not_applicable,ph103,count,256,l,1204270101,462,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,10635,cryptomonas,<10_microns,ph103,count,946848,l,14020303,1364,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,10635,cryptomonas,not_applicable,ph103,count,75218.8,l,14020303,862,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,10641,cryptomonas_erosa,not_applicable,ph103,count,768,l,1402030306,1305,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,615882,dactyliosolen_fragilissimus,not_applicable,ph103,count,640,l,0702100108,123,20180709we4.2
454134,0,odu/pel,c,we4.2,2018-07-09t00:00:00,bp,fs1,7,615883,guinardia_delicatula,not_applicable,ph103,count,128,l,0702100107,121,20180709we4.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,0,aphanizomenon_issatschenkoi,not_applicable,ph103,count,440448,l,03040207iss,1387,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,0,blue_green_sphere,cell,ph103,count,1577088,l,03,1388,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,0,blue_green_sphere,cell_b,ph103,count,1761792,l,03,1389,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,0,green_cells,3-5_microns,ph103,count,459897.6,l,green_cells,429,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,0,micro-phytoflagellates,<10_microns,ph103,count,1460851.2,l,phytoflag,804,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,0,micro-phytoflagellates,>10_microns,ph103,count,896,l,phytoflag,805,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,625,aphanocapsa,not_applicable,ph103,count,1280,l,03020103,1010,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,634,aphanocapsa_delicatissima,not_applicable,ph103,count,397824,l,0302010306,1259,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,654,chroococcus,not_applicable,ph103,count,4480,l,03020105,831,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,665,chroococcus_dispersus,not_applicable,ph103,count,5120,l,0302010505,1037,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,682,gloeocapsa,not_applicable,ph103,count,170496,l,03020107,1193,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,727,merismopedia,not_applicable,ph103,count,4096,l,03020111,983,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,739,merismopedia_tenuissima,not_applicable,ph103,count,3584,l,0302011109,934,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,771,microcystis_incerta,not_applicable,ph103,count,4864,l,030201131502,1040,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,882,lyngbya_contorta,not_applicable,ph103,count,227328,l,0304010312,950,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,1100,anabaena,not_applicable,ph103,count,170496,l,03040201,809,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,1104,anabaena_circinalis,not_applicable,ph103,count,18176,l,0304020104,1256,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,2288,centrales,<10_microns,ph103,count,5735193.6,l,0702,1360,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,2288,centrales,>60_microns,ph103,count,128,l,0702,1369,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,2288,centrales,10-30_microns,ph103,count,454656,l,0702,1367,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,2288,centrales,31-60_microns,ph103,count,3712,l,0702,1368,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,2339,melosira_varians,not_applicable,ph103,count,1408,l,0702010127,1018,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,2346,paralia_sulcata,not_applicable,ph103,count,512,l,0702010201,96,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,2395,leptocylindrus_danicus,not_applicable,ph103,count,1280,l,0702011201,88,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,2396,leptocylindrus_minimus,not_applicable,ph103,count,170496,l,0702011202,89,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,2402,skeletonema_costatum,not_applicable,ph103,count,198912,l,0702020101,136,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,2439,cyclotella,>30_microns,ph103,count,71040,l,07020203,955,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,2453,cyclotella_striata,not_applicable,ph103,count,896,l,0702020306,261,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,2546,coscinodiscus,not_applicable,ph103,count,4352,l,07020301,58,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,2758,chaetoceros,not_applicable,ph103,count,1152,l,07020901,20,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,2930,pennales,<10_microns,ph103,count,108211.2,l,0703,1362,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,2930,pennales,>60_microns,ph103,count,71040,l,0703,1372,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,2930,pennales,10-30_microns,ph103,count,56832,l,0703,1370,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,2930,pennales,31-60_microns,ph103,count,113664,l,0703,1371,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,3013,synedra,not_applicable,ph103,count,3200,l,07030103,217,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,3337,eunotia,not_applicable,ph103,count,128,l,07030301,289,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,3577,cocconeis,not_applicable,ph103,count,1664,l,07030402,55,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,3649,navicula,not_applicable,ph103,count,99456,l,07030501,97,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,4592,pleurosigma,not_applicable,ph103,count,768,l,07030517,108,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,4594,pleurosigma_elongatum,not_applicable,ph103,count,256,l,0703051702,110,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,4622,gyrosigma,not_applicable,ph103,count,512,l,07030518,82,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,4624,gyrosigma_fasciola,not_applicable,ph103,count,1664,l,0703051802,915,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,4705,amphora,not_applicable,ph103,count,128,l,07030701,3,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,4795,cymbella,not_applicable,ph103,count,128,l,07030704,975,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,5070,nitzschia,not_applicable,ph103,count,768,l,07031001,99,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,5318,cylindrotheca_closterium,not_applicable,ph103,count,127872,l,0703100402,100,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,5331,surirella,not_applicable,ph103,count,768,l,07031101,140,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,5415,chlorophyceae,microphytoflagellates,ph103,count,128,l,0801,1135,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,5578,pandorina,not_applicable,ph103,count,2048,l,08020302,1014,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,5661,tetraedron,not_applicable,ph103,count,128,l,08030104,893,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,5717,tetraedron_gracile,not_applicable,ph103,count,128,l,0803010423,1064,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,5756,characium,not_applicable,ph103,count,128,l,08030101,1398,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,5827,oocystis,not_applicable,ph103,count,512,l,08030503,868,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,5878,ankistrodesmus_falcatus,not_applicable,ph103,count,142080,l,0803050701,988,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,5927,closteriopsis_longissima,not_applicable,ph103,count,256,l,0803051401,1141,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,6036,pediastrum_duplex,not_applicable,ph103,count,113664,l,0803080102,882,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,6045,pediastrum_simplex,not_applicable,ph103,count,2048,l,0803080103,900,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,6053,pediastrum_tetras,not_applicable,ph103,count,5120,l,0803080105,1127,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,6099,actinastrum_hantzschii,not_applicable,ph103,count,156288,l,0803090101,773,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,6104,scenedesmus,not_applicable,ph103,count,71040,l,08030902,872,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,6105,scenedesmus_acuminatus,not_applicable,ph103,count,113664,l,0803090201,876,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,6110,scenedesmus_quadricauda,not_applicable,ph103,count,113664,l,0803090203,873,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,6127,scenedesmus_bijuga,not_applicable,ph103,count,227328,l,0803090205,987,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,6139,scenedesmus_arcuatus,not_applicable,ph103,count,1024,l,0803090207,1065,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,6225,crucigenia,not_applicable,ph103,count,56832,l,08030903,534,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,6226,crucigenia_tetrapedia,not_applicable,ph103,count,56832,l,0803090302,297,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,6230,crucigenia_apiculata,not_applicable,ph103,count,2048,l,0803090306,689,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,6235,crucigenia_quadrata,not_applicable,ph103,count,113664,l,0803090308,711,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,6260,tetrastrum,not_applicable,ph103,count,170496,l,08030908,1100,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,6297,dictyosphaerium,not_applicable,ph103,count,2048,l,08031101,1103,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,6451,dactylococcopsis_rhaphidioides,not_applicable,ph103,count,640,l,0805010405,704,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,7440,staurastrum,not_applicable,ph103,count,640,l,08100202,877,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,9620,euglena,not_applicable,ph103,count,56832,l,11030101,850,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,9873,pyrrophycophyta,not_applicable,ph103,count,2432,l,12,159,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,10031,gymnodinium,not_applicable,ph103,count,640,l,12040103,337,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,10537,scrippsiella_trochoidea,not_applicable,ph103,count,256,l,1204270101,462,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,10635,cryptomonas,<10_microns,ph103,count,703372.8,l,14020303,1364,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,10635,cryptomonas,not_applicable,ph103,count,56832,l,14020303,862,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,590863,aulacoseira,not_applicable,ph103,count,1136640,l,07020101,1325,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,591207,aulacoseira_granulata,not_applicable,ph103,count,483072,l,0702010107,94,20180710ret5.2
453986,0,odu/pel,c,ret5.2,2018-07-10t00:00:00,ap,fs1,7,591208,aulacoseira_distans,not_applicable,ph103,count,2304,l,0702010119,166,20180710ret5.2
454099,0,odu/pel,c,tf5.5,2018-07-10t00:00:00,ap,fs1,7,0,aphanizomenon_issatschenkoi,not_applicable,ph103,count,2500608,l,03040207iss,1387,20180710tf5.5
454099,0,odu/pel,c,tf5.5,2018-07-10t00:00:00,ap,fs1,7,0,blue_green_sphere,cell,ph103,count,6819840,l,03,1388,20180710tf5.5
454099,0,odu/pel,c,tf5.5,2018-07-10t00:00:00,ap,fs1,7,0,blue_green_sphere,cell_b,ph103,count,1193472,l,03,1389,20180710tf5.5
454099,0,odu/pel,c,tf5.5,2018-07-10t00:00:00,ap,fs1,7,0,cylindrospermopsis,not_applicable,ph103,count,22528,l,03040210,1394,20180710tf5.5
454099,0,odu/pel,c,tf5.5,2018-07-10t00:00:00,ap,fs1,7,0,green_cells,3-5_microns,ph103,count,1514956.8,l,green_cells,429,20180710tf5.5
454099,0,odu/pel,c,tf5.5,2018-07-10t00:00:00,ap,fs1,7,0,micro-phytoflagellates,<10_microns,ph103,count,5302348.8,l,phytoflag,804,20180710tf5.5
454099,0,odu/pel,c,tf5.5,2018-07-10t00:00:00,ap,fs1,7,0,micro-phytoflagellates,>10_microns,ph103,count,1024,l,phytoflag,805,20180710tf5.5
454099,0,odu/pel,c,tf5.5,2018-07-10t00:00:00,ap,fs1,7,625,aphanocapsa,not_applicable,ph103,count,1591296,l,03020103,1010,20180710tf5.5
454099,0,odu/pel,c,tf5.5,2018-07-10t00:00:00,ap,fs1,7,654,chroococcus,not_applicable,ph103,count,170496,l,03020105,831,20180710tf5.5
454099,0,odu/pel,c,tf5.5,2018-07-10t00:00:00,ap,fs1,7,665,chroococcus_dispersus,not_applicable,ph103,count,14848,l,0302010505,1037,20180710tf5.5
